Flight Number,Flight Departure Date,Aircraft Registration Number,Departure Airport Code,Arrival Airport Code,Aircraft Payload,Available Payload,Maximum Zero Fuel Weight (Kgs),Actual Zero Fuel Weight (Kgs),Take Off Fuel,Maximum Take Off Weight (Kgs),Actual Take Off Weight (Kgs),Trip Fuel Leg,Maximum Landing Weight (Kgs),Actual Landing Weight (Kgs),First Class Flown Passenger,Business Class Flown Passenger,Economy Class Flown Passenger,Total Male,Total Female,Total Children,Total Infants,Total Passenger Weight (Kgs),Total Compartment Weight (Kgs),Total Baggage Weight Leg (Kgs),Total Cargo Weight Leg (Kgs),Total Mail Weight Leg (Kgs),Total Engg Weight Leg (Kgs),Dry Operating Weight (Kgs),Cockpit Crew Count,Cabin Crew Count,First Class Non Revenue Passenger,Business Class Non Revenue Passenger,Economy Class Non Revenue Passenger,Dom Intl Flag
AI0462,2019-04-15,VTANV,ATQ,DEL,21280.0,34339.0,161025.0,140159.0,23500.0,176718.0,163659.0,4400.0,172365.0,159259.0,0,18,213,159,62,10,1,17427.0,3853.0,3572.0,0.0,0.0,0.0,118879.0,2.0,8.0,0,1,0,D
AI0462,2019-04-16,VTNAC,ATQ,DEL,20650.0,41896.0,161025.0,139779.0,10700.0,176732.0,150479.0,4367.0,172365.0,146112.0,0,12,211,165,51,7,0,16912.0,3738.0,3377.0,6.0,0.0,0.0,119129.0,3.0,8.0,0,3,1,D
AI0462,2019-04-18,VTANN,ATQ,DEL,23427.0,32550.0,161025.0,143449.0,24000.0,176572.0,167449.0,4207.0,172365.0,163242.0,0,18,232,169,66,15,2,18715.0,4712.0,4228.0,94.0,0.0,0.0,120022.0,3.0,8.0,0,2,2,D
AI0462,2019-04-22,VTANL,ATQ,DEL,23335.0,36117.0,161025.0,143385.0,20240.0,176407.0,163625.0,4042.0,172365.0,159583.0,0,18,235,159,74,20,5,18791.0,4544.0,4076.0,0.0,0.0,0.0,120050.0,3.0,8.0,0,0,4,D
AI0462,2019-04-23,VTANR,ATQ,DEL,22059.0,42062.0,161025.0,141022.0,10200.0,176351.0,151222.0,4000.0,172365.0,147222.0,0,6,231,170,63,4,1,18111.0,3948.0,3558.0,0.0,0.0,0.0,118963.0,2.0,8.0,0,0,3,D
AI0462,2019-04-25,VTANR,ATQ,DEL,22497.0,36881.0,161025.0,141460.0,20740.0,176584.0,162200.0,4219.0,172365.0,157981.0,0,18,228,179,62,5,4,18760.0,3737.0,3337.0,10.0,0.0,0.0,118963.0,2.0,8.0,0,0,3,D
AI0462,2019-04-29,VTANA,ATQ,DEL,21589.0,36400.0,161025.0,143089.0,10500.0,168400.0,153589.0,3960.0,172365.0,149629.0,0,14,221,158,69,8,4,17839.0,3750.0,3077.0,318.0,0.0,0.0,121500.0,2.0,8.0,0,0,4,D
AI0462,2019-04-30,VTANL,ATQ,DEL,20000.0,41083.0,161025.0,139942.0,11800.0,176072.0,151742.0,3707.0,172365.0,148035.0,0,10,207,146,64,7,1,16460.0,3540.0,3161.0,20.0,0.0,0.0,119942.0,2.0,8.0,0,0,0,D
AI0463,2019-04-01,VTPPQ,DEL,IXC,14389.0,20564.0,71500.0,63581.0,6300.0,76056.0,69881.0,1866.0,75500.0,68015.0,0,12,151,100,52,11,0,12144.0,2245.0,1979.0,266.0,0.0,0.0,49192.0,2.0,5.0,0,2,3,D
AI0463,2019-04-02,VTEXB,DEL,IXC,11968.0,19820.0,62500.0,54285.0,4850.0,66987.0,59135.0,1532.0,66000.0,57603.0,0,4,128,90,39,3,0,10053.0,1915.0,1899.0,16.0,0.0,0.0,42317.0,2.0,4.0,0,0,2,D
AI0463,2019-04-03,VTPPA,DEL,IXC,13498.0,19120.0,71500.0,62946.0,6300.0,74868.0,69246.0,1841.0,75500.0,67405.0,0,9,149,130,25,3,2,12075.0,1423.0,1422.0,1.0,0.0,0.0,49448.0,2.0,5.0,0,0,0,D
AI0463,2019-04-04,VTSCK,DEL,IXC,9448.0,11689.0,57000.0,51351.0,5850.0,59442.0,57201.0,1475.0,61000.0,55726.0,0,7,100,78,28,1,0,8202.0,1246.0,1246.0,0.0,0.0,0.0,41903.0,2.0,4.0,0,1,0,D
AI0463,2019-04-05,VTSCN,DEL,IXC,9827.0,11468.0,57000.0,51767.0,5850.0,59258.0,57617.0,1433.0,61000.0,56184.0,0,5,109,84,29,1,1,8751.0,1076.0,1053.0,23.0,0.0,0.0,41940.0,2.0,4.0,0,0,0,D
AI0463,2019-04-06,VTPPB,DEL,IXC,16155.0,17206.0,71500.0,65457.0,7000.0,73508.0,72457.0,1773.0,75500.0,70684.0,0,11,168,141,37,1,3,13776.0,2379.0,2370.0,9.0,0.0,0.0,49302.0,2.0,5.0,0,3,0,D
AI0463,2019-04-08,VTPPG,DEL,IXC,14922.0,19065.0,71500.0,64285.0,6000.0,74428.0,70285.0,1784.0,75500.0,68501.0,0,7,168,116,52,7,0,13216.0,1706.0,1614.0,92.0,0.0,0.0,49363.0,2.0,5.0,0,0,0,D
AI0463,2019-04-09,VTEXB,DEL,IXC,11088.0,15127.0,62500.0,53405.0,5650.0,63094.0,59055.0,1440.0,66000.0,57615.0,0,0,124,99,23,2,2,9494.0,1594.0,1533.0,61.0,0.0,0.0,42317.0,2.0,4.0,0,0,1,D
AI0463,2019-04-10,VTESL,DEL,IXC,11983.0,15654.0,60500.0,55938.0,5250.0,64859.0,61188.0,1562.0,64500.0,59626.0,0,1,140,107,25,9,5,10273.0,1710.0,1696.0,14.0,0.0,0.0,43955.0,2.0,4.0,0,0,0,D
AI0463,2019-04-11,VTESL,DEL,IXC,9789.0,15112.0,60500.0,53744.0,5050.0,64117.0,58794.0,1530.0,64500.0,57264.0,0,2,111,89,21,3,1,8365.0,1424.0,1423.0,1.0,0.0,0.0,43955.0,2.0,4.0,0,0,2,D
AI0463,2019-04-12,VTSCQ,DEL,IXC,9322.0,12215.0,57000.0,51103.0,5350.0,59346.0,56453.0,1405.0,61000.0,55048.0,0,6,103,72,33,4,1,8025.0,1297.0,1297.0,0.0,0.0,0.0,41781.0,2.0,4.0,0,0,0,D
AI0463,2019-04-13,VTPPB,DEL,IXC,15399.0,19649.0,71500.0,64701.0,6700.0,75651.0,71401.0,1772.0,75500.0,69629.0,0,12,159,112,44,15,1,12622.0,2777.0,2003.0,774.0,0.0,0.0,49302.0,2.0,5.0,0,0,0,D
AI0463,2019-04-15,VTPPQ,DEL,IXC,14234.0,19394.0,71500.0,63426.0,5800.0,74386.0,69226.0,1747.0,75500.0,67479.0,0,4,164,107,54,7,3,12350.0,1884.0,1836.0,48.0,0.0,0.0,49192.0,2.0,5.0,0,0,6,D
AI0463,2019-04-16,VTEXL,DEL,IXC,11443.0,14777.0,64300.0,56273.0,4350.0,63957.0,60623.0,1167.0,67400.0,59456.0,0,6,125,80,45,6,1,9595.0,1848.0,1830.0,18.0,0.0,0.0,44830.0,2.0,5.0,0,0,2,D
AI0463,2019-04-17,VTPPF,DEL,IXC,15359.0,17835.0,71500.0,64715.0,6300.0,73491.0,71015.0,1626.0,75500.0,69389.0,0,12,167,124,49,6,0,13145.0,2214.0,2214.0,0.0,0.0,0.0,49356.0,2.0,5.0,0,1,0,D
AI0463,2019-04-18,VTSCI,DEL,IXC,10239.0,12380.0,57000.0,52191.0,4850.0,59182.0,57041.0,1403.0,61000.0,55638.0,0,8,110,90,23,5,0,8650.0,1589.0,1475.0,114.0,0.0,0.0,41952.0,2.0,4.0,0,0,1,D
AI0463,2019-04-19,VTSCQ,DEL,IXC,10520.0,13378.0,57000.0,52301.0,5750.0,60909.0,58051.0,1437.0,61000.0,56614.0,0,8,114,80,35,7,2,8890.0,1630.0,1629.0,1.0,0.0,0.0,41781.0,2.0,4.0,0,1,1,D
AI0463,2019-04-20,VTPPE,DEL,IXC,12953.0,18057.0,71500.0,62362.0,7000.0,74466.0,69362.0,1772.0,75500.0,67590.0,0,10,140,97,48,5,2,11070.0,1883.0,1881.0,2.0,0.0,0.0,49409.0,2.0,5.0,0,0,3,D
AI0463,2019-04-22,VTPPE,DEL,IXC,15788.0,20798.0,71500.0,65197.0,6600.0,76807.0,71797.0,1856.0,75500.0,69941.0,0,10,171,126,54,1,0,13535.0,2253.0,2087.0,166.0,0.0,0.0,49409.0,2.0,5.0,0,2,4,D
AI0463,2019-04-23,VTCIH,DEL,IXC,11436.0,17180.0,64300.0,56275.0,4050.0,66069.0,60325.0,1309.0,67400.0,59016.0,0,9,123,86,42,4,2,9760.0,1676.0,1673.0,3.0,0.0,0.0,44839.0,2.0,5.0,0,0,0,D
AI0463,2019-04-24,VTPPJ,DEL,IXC,13140.0,17647.0,71500.0,62419.0,6200.0,73126.0,68619.0,1799.0,75500.0,66820.0,0,10,143,119,34,0,0,11475.0,1665.0,1664.0,1.0,0.0,0.0,49279.0,2.0,5.0,0,1,0,D
AI0463,2019-04-25,VTPPO,DEL,IXC,13379.0,13467.0,71500.0,62574.0,6100.0,68762.0,68674.0,1685.0,75500.0,66989.0,0,1,160,108,46,7,0,11795.0,1584.0,1584.0,0.0,0.0,0.0,49195.0,2.0,5.0,0,0,0,D
AI0463,2019-04-26,VTEXE,DEL,IXC,11724.0,17454.0,62500.0,54192.0,5750.0,65672.0,59942.0,1443.0,66000.0,58499.0,0,3,136,104,31,4,1,10275.0,1449.0,1449.0,0.0,0.0,0.0,42468.0,2.0,4.0,0,0,0,D
AI0463,2019-04-29,VTPPV,DEL,IXC,14374.0,18135.0,71500.0,63725.0,6800.0,74286.0,70525.0,1787.0,75500.0,68738.0,0,11,153,126,36,2,0,12220.0,2154.0,2154.0,0.0,0.0,0.0,49351.0,3.0,5.0,0,0,4,D
AI0463,2019-04-30,VTEXL,DEL,IXC,9928.0,13309.0,64300.0,54663.0,4350.0,62394.0,59013.0,1168.0,67400.0,57845.0,0,8,109,75,30,12,5,8345.0,1583.0,1582.0,1.0,0.0,0.0,44735.0,2.0,4.0,0,0,1,D
AI0464,2019-04-01,VTPPQ,IXC,DEL,10498.0,20808.0,71500.0,59690.0,7500.0,77500.0,67190.0,2000.0,75500.0,65190.0,0,6,112,82,32,4,4,8978.0,1520.0,1520.0,0.0,0.0,0.0,49192.0,2.0,5.0,0,1,0,D
AI0464,2019-04-02,VTEXB,IXC,DEL,8179.0,15473.0,62500.0,50591.0,9800.0,67685.0,60391.0,1685.0,66000.0,58706.0,0,0,86,70,15,1,2,6605.0,1574.0,1231.0,343.0,0.0,0.0,42412.0,3.0,5.0,0,0,5,D
AI0464,2019-04-05,VTSCN,IXC,DEL,9209.0,11540.0,57000.0,51149.0,9000.0,62480.0,60149.0,1480.0,61000.0,58669.0,0,5,101,76,28,2,1,8098.0,1111.0,1111.0,0.0,0.0,0.0,41940.0,2.0,4.0,0,0,1,D
AI0464,2019-04-06,VTPPB,IXC,DEL,13133.0,19134.0,71500.0,62435.0,8800.0,77236.0,71235.0,1736.0,75500.0,69499.0,0,1,150,108,41,2,2,11573.0,1560.0,1551.0,9.0,0.0,0.0,49302.0,2.0,5.0,0,0,3,D
AI0464,2019-04-09,VTEXB,IXC,DEL,10189.0,16359.0,62500.0,52506.0,8800.0,67476.0,61306.0,1476.0,66000.0,59830.0,0,0,117,80,35,2,1,8945.0,1244.0,1239.0,5.0,0.0,0.0,42317.0,2.0,4.0,0,0,1,D
AI0464,2019-04-10,VTESL,IXC,DEL,10228.0,13545.0,60500.0,54183.0,6300.0,63800.0,60483.0,1726.0,64500.0,58757.0,0,0,118,85,31,2,3,8800.0,1428.0,1435.0,0.0,0.0,0.0,43955.0,2.0,4.0,0,0,0,D
AI0464,2019-04-11,VTESL,IXC,DEL,8720.0,15745.0,60500.0,52675.0,6500.0,66200.0,59175.0,1700.0,64500.0,57475.0,0,0,104,77,25,2,0,7680.0,1040.0,1034.0,6.0,0.0,0.0,43955.0,2.0,4.0,0,0,1,D
AI0464,2019-04-12,VTSCQ,IXC,DEL,6617.0,11184.0,57000.0,48398.0,9700.0,62665.0,58098.0,1665.0,61000.0,56433.0,0,4,75,49,29,1,0,5885.0,732.0,732.0,0.0,0.0,0.0,41781.0,2.0,4.0,0,1,0,D
AI0464,2019-04-13,VTPPB,IXC,DEL,10331.0,10898.0,71500.0,59633.0,7800.0,68000.0,67433.0,2000.0,75500.0,65433.0,0,8,109,78,37,2,0,8935.0,1396.0,1387.0,9.0,0.0,0.0,49302.0,2.0,5.0,0,1,0,D
AI0464,2019-04-15,VTPPQ,IXC,DEL,10739.0,21431.0,71500.0,59931.0,6800.0,77423.0,66731.0,1923.0,75500.0,64808.0,0,4,120,89,35,0,0,9302.0,1437.0,1370.0,67.0,0.0,0.0,49192.0,2.0,5.0,0,1,1,D
AI0464,2019-04-16,VTEXL,IXC,DEL,9156.0,9870.0,64300.0,53986.0,11300.0,66000.0,65286.0,1446.0,67400.0,63840.0,0,5,103,73,25,10,0,7700.0,1456.0,1449.0,7.0,0.0,0.0,44830.0,2.0,5.0,0,0,0,D
AI0464,2019-04-17,VTPPF,IXC,DEL,12143.0,20670.0,71500.0,61499.0,7300.0,77326.0,68799.0,1826.0,75500.0,66973.0,0,10,135,93,45,7,2,10615.0,1528.0,1528.0,0.0,0.0,0.0,49356.0,2.0,5.0,0,0,1,D
AI0464,2019-04-18,VTSCI,IXC,DEL,9149.0,11653.0,57000.0,51196.0,8800.0,62500.0,59996.0,1506.0,61000.0,58490.0,0,3,101,64,36,4,1,7650.0,1499.0,1496.0,3.0,0.0,0.0,42047.0,2.0,5.0,0,0,4,D
AI0464,2019-04-19,VTSCQ,IXC,DEL,8580.0,12064.0,57000.0,50361.0,8800.0,65200.0,59161.0,1645.0,61000.0,57516.0,0,8,93,64,30,7,0,7295.0,1285.0,1285.0,0.0,0.0,0.0,41781.0,2.0,4.0,0,1,0,D
AI0464,2019-04-20,VTPPE,IXC,DEL,13807.0,18857.0,71500.0,63216.0,9300.0,77566.0,72516.0,2066.0,75500.0,70450.0,0,0,0,0,0,0,0,11775.0,2032.0,2007.0,25.0,0.0,0.0,49409.0,2.0,5.0,0,0,0,D
AI0464,2019-04-22,VTPPE,IXC,DEL,15323.0,20530.0,71500.0,64732.0,7600.0,77539.0,72332.0,2039.0,75500.0,70293.0,0,9,170,113,58,8,1,13115.0,2208.0,2208.0,0.0,0.0,0.0,49409.0,2.0,5.0,0,1,1,D
AI0464,2019-04-23,VTCIH,IXC,DEL,9205.0,13261.0,64300.0,54044.0,4500.0,62600.0,58544.0,1376.0,67400.0,57168.0,0,5,98,62,40,1,2,7780.0,1425.0,1416.0,9.0,0.0,0.0,44839.0,2.0,5.0,0,0,0,D
AI0464,2019-04-24,VTPPJ,IXC,DEL,13074.0,21349.0,71500.0,62353.0,6800.0,77428.0,69153.0,1928.0,75500.0,67225.0,0,8,108,71,37,8,3,8410.0,4664.0,1464.0,3200.0,0.0,0.0,49279.0,2.0,5.0,0,2,2,D
AI0464,2019-04-25,VTPPO,IXC,DEL,11723.0,14585.0,71500.0,60918.0,13800.0,77580.0,74718.0,2080.0,75500.0,72638.0,0,8,128,96,35,5,2,10020.0,1703.0,1697.0,6.0,0.0,0.0,49195.0,2.0,5.0,0,0,2,D
AI0464,2019-04-29,VTPPV,IXC,DEL,10246.0,10989.0,71500.0,59457.0,7300.0,67500.0,66757.0,1913.0,75500.0,64844.0,0,8,95,73,29,1,1,7695.0,2551.0,950.0,1601.0,0.0,0.0,49211.0,2.0,5.0,0,0,2,D
AI0464,2019-04-30,VTEXL,IXC,DEL,7914.0,11965.0,64300.0,52649.0,5300.0,62000.0,57949.0,1229.0,67400.0,56720.0,0,6,64,56,13,1,0,5210.0,2704.0,762.0,1942.0,0.0,0.0,44735.0,2.0,4.0,0,0,0,D
AI0466,2019-04-01,VTPPO,COK,DEL,15349.0,21008.0,71500.0,64544.0,14400.0,84603.0,78944.0,9103.0,75500.0,69841.0,0,4,94,59,29,10,3,13000.0,2349.0,2313.0,20.0,10.0,75.0,49195.0,2.0,5.0,0,0,0,D
AI0466,2019-04-01,VTPPO,TRV,COK,8858.0,14721.0,71500.0,58053.0,6400.0,70316.0,64453.0,2052.0,75500.0,62401.0,0,4,22,16,10,0,1,7806.0,100.0,961.0,3.0,10.0,78.0,49195.0,2.0,5.0,0,4,0,D
AI0466,2019-04-02,VTPPF,COK,DEL,14038.0,18944.0,71500.0,63394.0,15300.0,83600.0,78694.0,9194.0,75500.0,69500.0,0,2,83,50,30,5,0,11490.0,2548.0,1949.0,468.0,131.0,0.0,49356.0,2.0,5.0,0,0,2,D
AI0466,2019-04-02,VTPPF,TRV,COK,7661.0,12635.0,71500.0,57017.0,6500.0,68491.0,63517.0,1991.0,75500.0,61526.0,0,1,17,10,7,1,1,6654.0,124.0,837.0,3.0,131.0,36.0,49356.0,2.0,5.0,0,0,0,D
AI0466,2019-04-03,VTPPV,COK,DEL,16879.0,20489.0,71500.0,66090.0,14300.0,84000.0,80390.0,9038.0,75500.0,71352.0,0,5,106,63,36,12,4,12690.0,4189.0,3371.0,725.0,133.0,0.0,49211.0,2.0,5.0,0,1,0,D
AI0466,2019-04-03,VTPPV,TRV,COK,7406.0,10714.0,71500.0,56617.0,6300.0,66225.0,62917.0,1967.0,75500.0,60950.0,0,1,17,14,4,0,2,6175.0,418.0,760.0,3.0,133.0,335.0,49211.0,2.0,5.0,0,1,2,D
AI0466,2019-04-04,VTPPK,COK,DEL,16049.0,20589.0,71500.0,65318.0,14800.0,84658.0,80118.0,9158.0,75500.0,70960.0,0,7,103,62,36,12,3,13195.0,2854.0,2228.0,632.0,117.0,0.0,49269.0,2.0,5.0,0,0,4,D
AI0466,2019-04-04,VTPPK,TRV,COK,8813.0,13100.0,71500.0,58082.0,6300.0,68669.0,64382.0,1978.0,75500.0,62404.0,0,0,33,20,12,1,1,7840.0,156.0,975.0,3.0,117.0,1.0,49269.0,2.0,5.0,0,0,0,D
AI0466,2019-04-05,VTPPV,COK,DEL,15893.0,20703.0,71500.0,65104.0,14800.0,84800.0,79904.0,9214.0,75500.0,70690.0,0,8,105,65,39,9,0,12530.0,3363.0,2821.0,441.0,101.0,0.0,49211.0,2.0,5.0,0,4,0,D
AI0466,2019-04-05,VTPPV,TRV,COK,7031.0,10935.0,71500.0,56242.0,6800.0,66946.0,63042.0,1839.0,75500.0,61203.0,0,1,19,17,2,1,0,5875.0,362.0,831.0,4.0,101.0,220.0,49211.0,2.0,5.0,0,1,1,D
AI0466,2019-04-06,VTPPI,COK,DEL,15674.0,16062.0,71500.0,65012.0,14600.0,80000.0,79612.0,9442.0,75500.0,70170.0,0,3,76,45,30,4,0,12735.0,2939.0,2516.0,608.0,140.0,0.0,49338.0,2.0,5.0,0,0,1,D
AI0466,2019-04-06,VTPPI,TRV,COK,10997.0,14166.0,71500.0,60335.0,6800.0,70304.0,67135.0,1997.0,75500.0,65138.0,0,3,29,20,12,0,0,9370.0,283.0,1747.0,3.0,140.0,62.0,49338.0,2.0,5.0,0,1,0,D
AI0466,2019-04-07,VTPPF,COK,DEL,16640.0,18844.0,71500.0,65996.0,15800.0,84000.0,81796.0,9093.0,75500.0,72703.0,0,7,115,71,42,9,2,12750.0,3890.0,3235.0,545.0,110.0,0.0,49356.0,2.0,5.0,0,0,0,D
AI0466,2019-04-07,VTPPF,TRV,COK,10407.0,13630.0,71500.0,59763.0,8300.0,71286.0,68063.0,2005.0,75500.0,66058.0,0,0,71,62,9,0,0,9265.0,201.0,1028.0,3.0,110.0,1.0,49356.0,2.0,5.0,0,0,0,D
AI0466,2019-04-08,VTPPK,COK,DEL,15873.0,18331.0,71500.0,65142.0,14400.0,82000.0,79542.0,9193.0,75500.0,70349.0,0,7,98,74,28,3,2,13694.0,2179.0,2303.0,20.0,19.0,0.0,49269.0,2.0,5.0,0,0,5,D
AI0466,2019-04-08,VTPPK,TRV,COK,9128.0,12079.0,71500.0,58397.0,6200.0,67548.0,64597.0,1891.0,75500.0,62706.0,0,1,30,21,9,1,0,8202.0,219.0,834.0,3.0,19.0,70.0,49269.0,2.0,5.0,0,1,3,D
AI0466,2019-04-09,VTPPI,COK,DEL,14900.0,18062.0,71500.0,64238.0,15000.0,82400.0,79238.0,9051.0,75500.0,70187.0,0,0,98,62,33,3,2,12235.0,2665.0,2171.0,354.0,140.0,0.0,49338.0,2.0,5.0,0,0,1,D
AI0466,2019-04-09,VTPPI,TRV,COK,9865.0,11980.0,71500.0,59203.0,6800.0,68118.0,66003.0,1976.0,75500.0,64027.0,0,0,42,27,15,0,0,8135.0,878.0,887.0,3.0,140.0,700.0,49338.0,2.0,5.0,0,0,4,D
AI0466,2019-04-10,VTPPH,COK,DEL,16774.0,19991.0,71500.0,65983.0,14800.0,84000.0,80783.0,9053.0,75500.0,71730.0,0,7,110,69,38,10,2,12930.0,3844.0,3096.0,747.0,168.0,0.0,49209.0,2.0,5.0,0,1,1,D
AI0466,2019-04-10,VTPPH,TRV,COK,8716.0,12578.0,71500.0,57925.0,6300.0,68087.0,64225.0,1941.0,75500.0,62284.0,0,2,40,27,11,4,0,7525.0,425.0,699.0,4.0,168.0,320.0,49209.0,2.0,5.0,0,2,0,D
AI0466,2019-04-11,VTPPK,COK,DEL,16108.0,20666.0,71500.0,65377.0,14000.0,83935.0,79377.0,8900.0,75500.0,70477.0,0,5,74,62,16,1,0,13275.0,2833.0,2347.0,817.0,95.0,0.0,49269.0,2.0,5.0,0,1,0,D
AI0466,2019-04-11,VTPPK,TRV,COK,9612.0,13646.0,71500.0,58881.0,6200.0,69115.0,65081.0,1934.0,75500.0,63147.0,0,1,13,11,3,0,0,8365.0,282.0,1388.0,3.0,95.0,187.0,49269.0,2.0,5.0,0,1,0,D
AI0466,2019-04-12,VTPPE,COK,DEL,17030.0,20891.0,71500.0,66439.0,14100.0,84400.0,80539.0,8900.0,75500.0,71639.0,0,5,110,71,39,5,0,12850.0,4180.0,3407.0,530.0,217.0,10.0,49409.0,2.0,5.0,0,0,0,D
AI0466,2019-04-12,VTPPE,TRV,COK,9850.0,13469.0,71500.0,59259.0,6500.0,69378.0,65759.0,2052.0,75500.0,63707.0,0,0,48,38,9,1,1,7995.0,819.0,985.0,3.0,217.0,650.0,49409.0,2.0,5.0,0,0,1,D
AI0466,2019-04-13,VTPPB,COK,DEL,16522.0,17398.0,71500.0,65824.0,14300.0,81000.0,80124.0,8659.0,75500.0,71465.0,0,8,75,39,39,5,1,13260.0,3262.0,2227.0,494.0,196.0,320.0,49302.0,2.0,5.0,0,0,0,D
AI0466,2019-04-13,VTPPB,TRV,COK,15026.0,19577.0,71500.0,64328.0,6900.0,75779.0,71228.0,2161.0,75500.0,69067.0,0,5,75,48,26,6,0,12985.0,387.0,1324.0,200.0,196.0,321.0,49302.0,2.0,5.0,0,0,0,D
AI0466,2019-04-14,VTPPD,COK,DEL,15047.0,17571.0,71500.0,64376.0,13700.0,80600.0,78076.0,8693.0,75500.0,69383.0,0,3,84,52,28,7,0,12280.0,2767.0,2412.0,245.0,110.0,0.0,49329.0,2.0,5.0,0,0,0,D
AI0466,2019-04-14,VTPPD,TRV,COK,11497.0,15049.0,71500.0,60826.0,6400.0,70778.0,67226.0,2007.0,75500.0,65219.0,0,1,52,31,21,1,0,9970.0,358.0,1389.0,3.0,110.0,0.0,49329.0,2.0,5.0,0,1,0,D
AI0466,2019-04-15,VTPPF,COK,DEL,15447.0,21244.0,71500.0,64803.0,13300.0,83900.0,78103.0,8400.0,75500.0,69703.0,0,10,87,67,29,1,0,13370.0,2077.0,2101.0,242.0,0.0,0.0,49356.0,2.0,5.0,0,1,1,D
AI0466,2019-04-15,VTPPF,TRV,COK,9088.0,12539.0,71500.0,58444.0,6100.0,67995.0,64544.0,1914.0,75500.0,62630.0,0,1,24,17,8,0,0,8010.0,150.0,927.0,151.0,0.0,0.0,49356.0,2.0,5.0,0,1,0,D
AI0466,2019-04-16,VTPPF,COK,DEL,15653.0,17044.0,71500.0,65009.0,15100.0,81500.0,80109.0,8416.0,75500.0,71693.0,0,8,93,70,24,7,0,13325.0,2328.0,2205.0,104.0,19.0,0.0,49356.0,2.0,5.0,0,0,7,D
AI0466,2019-04-16,VTPPF,TRV,COK,8461.0,11839.0,71500.0,57817.0,6300.0,67495.0,64117.0,1940.0,75500.0,62177.0,0,0,17,12,4,1,0,7340.0,113.0,1042.0,41.0,19.0,0.0,49356.0,2.0,5.0,0,0,0,D
AI0466,2019-04-17,VTPPH,COK,DEL,16194.0,20396.0,71500.0,65403.0,14800.0,84405.0,80203.0,8905.0,75500.0,71298.0,0,3,98,58,36,7,0,12620.0,3574.0,3035.0,338.0,201.0,0.0,49209.0,2.0,5.0,0,0,0,D
AI0466,2019-04-17,VTPPH,TRV,COK,10608.0,13644.0,71500.0,59817.0,6800.0,69653.0,66617.0,1917.0,75500.0,64700.0,0,0,53,35,16,2,1,9230.0,241.0,1172.0,3.0,201.0,2.0,49209.0,2.0,5.0,0,0,7,D
AI0466,2019-04-18,VTPPT,COK,DEL,15925.0,18028.0,71500.0,65097.0,15100.0,82300.0,80197.0,9087.0,75500.0,71110.0,0,1,112,61,48,4,0,12465.0,3460.0,1939.0,1390.0,58.0,73.0,49172.0,2.0,5.0,0,0,2,D
AI0466,2019-04-18,VTPPT,TRV,COK,9786.0,14804.0,71500.0,58958.0,6800.0,70776.0,65758.0,1943.0,75500.0,63815.0,0,0,66,46,18,2,0,9020.0,108.0,702.0,3.0,58.0,3.0,49172.0,2.0,5.0,0,0,0,D
AI0466,2019-04-19,VTPPD,COK,DEL,15933.0,20504.0,71500.0,65262.0,15100.0,84933.0,80362.0,9433.0,75500.0,70929.0,0,5,97,49,46,7,1,12015.0,3918.0,3115.0,643.0,160.0,0.0,49329.0,2.0,5.0,0,1,0,D
AI0466,2019-04-19,VTPPD,TRV,COK,7329.0,10528.0,71500.0,56658.0,6200.0,66057.0,62858.0,1969.0,75500.0,60889.0,0,0,18,10,6,2,0,5905.0,374.0,931.0,3.0,160.0,330.0,49329.0,2.0,5.0,0,0,1,D
AI0466,2019-04-20,VTPPE,COK,DEL,13728.0,17791.0,71500.0,63137.0,14800.0,82000.0,77937.0,9099.0,75500.0,68838.0,0,3,73,38,34,4,0,11825.0,1903.0,1810.0,67.0,23.0,3.0,49409.0,2.0,5.0,0,0,5,D
AI0466,2019-04-20,VTPPE,TRV,COK,8568.0,12439.0,71500.0,57977.0,6400.0,68248.0,64377.0,1975.0,75500.0,62402.0,0,0,14,8,6,0,0,7335.0,224.0,1044.0,3.0,23.0,163.0,49409.0,2.0,5.0,0,0,0,D
AI0466,2019-04-21,VTPPI,COK,DEL,16580.0,18862.0,71500.0,65918.0,14800.0,83000.0,80718.0,9469.0,75500.0,71249.0,0,7,104,66,42,3,1,13555.0,3025.0,2547.0,345.0,132.0,1.0,49338.0,2.0,5.0,0,1,2,D
AI0466,2019-04-21,VTPPI,TRV,COK,8184.0,12546.0,71500.0,57522.0,6400.0,68284.0,63922.0,1989.0,75500.0,61933.0,0,0,21,12,9,0,1,6925.0,164.0,1068.0,5.0,132.0,54.0,49338.0,2.0,5.0,0,0,0,D
AI0466,2019-04-22,VTPPH,COK,DEL,16627.0,20840.0,71500.0,65836.0,14800.0,84849.0,80636.0,9349.0,75500.0,71287.0,0,8,100,68,38,2,1,13650.0,2977.0,2515.0,12.0,105.0,345.0,49209.0,2.0,5.0,0,0,3,D
AI0466,2019-04-22,VTPPH,TRV,COK,9585.0,10978.0,71500.0,58794.0,6800.0,66987.0,65594.0,1876.0,75500.0,63718.0,0,0,24,12,11,1,1,7390.0,667.0,1246.0,3.0,105.0,841.0,49209.0,2.0,5.0,0,0,0,D
